Statement,Label
Says there have been some job gains in the McMansion State since Mr. Christie took office but they have lagged gains both in the nation as a whole and in New York and Connecticut the obvious points of comparison.,true
The Republican from Georgia U.S. Rep. Jack Kingston he hasnt even been to a NASCAR race.,true
The region I represent both currently and in the future has more automotive plants than the entire state of California.,true
Water transportation is the most fuel efficient least polluting safest and least expensive means of moving cargo.,true
Says the city of Portland has one manager for every six frontline workers.,true
Says one in four women and one in seven men have been victims of domestic violence in their lifetime.,true
Over the past five years the federal government has paid out $601 million in retirement and disability benefits to deceased former federal employees.,true
Says New Jerseys prison system is 61 percent AfricanAmerican even though our state is just 13 percent black.,true
Obama promised to cut the deficit by half by the end of his first term but he hasnt even come close.,true
Says George LeMieux was one of two Republicans who voted for President Barack Obamas jobs bill.,true
When these undocumented students graduate from college theyre still illegal aliens. They cannot get a job.,true
Says when he was governorwe expanded participation in Virginia in early childhood programs by nearly 40 percent.,true
New Jersey has the highest property taxes in the nation and not by a little. They are the highest property taxes in the nation more than double the national average.,true
Says Austin Mayor Lee Leffingwell voted for a toll lane on MoPac.,true
We are coming up on our 40th anniversary of electing a Republican to the United States Senate. 1972 was the last time New Jersey sent a Republican to the United States Senate.,true
There has not been a Democratic woman in Congress from New Jersey in almost four decades.,true
Says that U.S. Sen. Marco Rubio says troops are leaving Iraq too fast.,true
Says he is the only candidate in the race for Clackamas County Chair who will refuse to join the Public Employees Retirement System.,true
Says Mitt Romney is proposing a tax cut that gives an average of $250000 to every millionaire in this country.,true
Say that under state law systems development charges can only be spent on capital investment.,true
Says she is coowner of Celilo Group Media.,true
Says in our gun laws were allowing domestic abusers to sidestep this ban on getting a gun. The loophole allows a convicted abuser to walk into a gun show and walk out with a gun no questions asked.,true
We have to recognize that our salaries for faculty are the lowest in New England with the exception of the University of Maine.,true
Wisconsin lost more jobs over the past 12 months than any other state.,true
The fastestrising expense in the U.S. Defense Department is health care.,true
Says legislative cuts mean Texas is spending on average $500 less per student.,true
