Statement,Label
Says Russ Feingold got paid $8000 a lecture at Stanford University.,barely-true
Says that hes responsible for Austinincluding Anderson Mill Road in the citys proposed transportation bond package.,barely-true
Says Morgan Carroll opposed requiring convicted sex offenders to register their online profiles making it harder to track online sex offenders and child predators.,barely-true
When asked about bills in Congress important to the North Country Derrick responded I just dont know enough about it.,barely-true
Jack Berry voted for a plan to cut $23.8 million from our schools.,barely-true
Says its not possible for some Wisconsin residents to watch Packers games theyre forced to watch Viking games so he got a law passed to fix the problem.,barely-true
Says Austin Mayor Steve Adlers transportation plans linked to Proposition 1 on the ballot remove 27 miles of traffic lanes around the city replacing them with lanes dedicated to usage by bicycles and buses.,barely-true
Says HB2 hasnt moved the needle one iota on North Carolinas economy.,barely-true
On ISIS Michael Bennet chose the Washington insiders over our generals.,barely-true
The man who was in charge of the investigation of Hillary Clinton accepted essentially from Hillary Clinton $675000 that went to his wife.,barely-true
Californias proposed tobacco tax diverts 82 percent of the new taxes to line the pockets of wealthy special interests like insurance companies who dont have to help even one more patient.,barely-true
Says Gerald Daugherty advocated lowering the penalty for crimes like strangulation in domestic violence cases because they just throw more people into the jail system.,barely-true
Just like Donald Trump David Jolly wants to outlaw a womans right to choose.,barely-true
Says Hillary Clinton takes tens of millions of dollars from countries that hate women that disrespect women that throw gays off of buildings.,barely-true
Says Rob Portman was a registered foreign agent whose client was Haiti at a time when the Baby Doc Duvalier who was a despot was killing people.,barely-true
Says Hillary Clintons plan is going to raise taxes and even double your taxes.,barely-true
Says Hillary Clinton wants to have open borders.,barely-true
During his 18year Senate career Russ Feingold supported judges who voted to deny your individual Second Amendment right.  He promises to protect those rights but thats not what his record shows.,barely-true
Many of Hillary Clintons friends took bigger deductions than me. Warren Buffett took a massive deduction. George Soros who is a friend of hers took a massive deduction.,barely-true
Workers in the United States are making less than they were almost 20 years ago and yet they are working harder.,barely-true
Hillary Clinton said gun confiscation would be worth considering.,barely-true
New York State has been horribly horribly hurt by NAFTA,barely-true
We know that more than half of Hillary Clintons meetings while she was secretary of state were given to major contributors to the Clinton Foundation.,barely-true
Says Libya Ambassador Christopher Stevens sent 600 requests for help in Benghazi.,barely-true
Just like Hillary Clinton Russ Feingold had a runin with corruption and scandal by using a personal slush fund  a.k.a. the Feingold Foundation  while plotting another run for U.S. Senate.,barely-true
If you look worldwide the number of terrorist incidents have not substantially increased.,barely-true
Says Ive been proven right about Hillary Clintons radical call for open borders meaning anyone in the world can enter the United States without any limit at all.,barely-true
