Statement,Label
"[""Says the top 20 percent of income earners pay nearly 70 percent of all federal taxes.""]",True
"[""In 2008 candidate Barack Obama attacked John McCain for proposing cuts to Medicare.""]",True
"[""Initial efforts to strip airport contractors of their special diversity status has no effect on the contracts or the citys diversity goals.""]",True
"[""Mitt Romney says class sizes dont matter.""]",True
"[""Says 88 Texas constables have died in the line of duty.""]",True
"[""Says Congressmen Paul Ryan and Todd Akin cosponsored legislation to limit federal funding for abortion to victims of forcible rape.""]",True
"[""Clayton County Public Schools recently achieved a milestone that has eluded othermetropolitan districts across the state by meeting federal guidelines for having a highly qualified staff.""]",True
"[""Says under Wisconsin law he cannot remove his name from the ballot for reelection to Congress.""]",True
"[""From a standpoint of the county government neither school system has received an increase in funding over the past six years.""]",True
"[""Austin is the largest city in the U.S. or Texas with no geographic representation on its city council.""]",True
"[""Says Paul Ryans budget relies on the same $700 billion in savings from Medicare that Mitt Romney and other Republicans have been attacking Democrats about.""]",True
"[""Says a Republican hasnt won an election for a presidency in New Jersey since 1988.""]",True
"[""Florida has more concealed weapons permits than any other state.""]",True
"[""Says Mitt Romney wants to end tax credits for wind producers.""]",True
"[""Georgia spends fewer tourism advertising dollars than any other state in the South.""]",True
"[""The property appraisers budget is $1 million less today than when I took office 16 years ago.""]",True
"[""In June 2012 we actually had more people go on Social Security Disability 85000 ... than the 80000 jobs that were created.""]",True
"[""Says Mitt Romney opposes requiring employers to cover contraception and would eliminate funding for Planned Parenthood.""]",True
"[""Ninety percent of the topsoil has inadequate moisture to grow crops.""]",True
"[""As president Barack Obama has never visited Israel.""]",True
"[""Says Georgia ranks near the bottom in per capita transportation spending.""]",True
"[""Says About 7 in 10 of Oregons inmates are in prison for violent crimes and serious sex offenses.""]",True
"[""Tim Kaine as governor proposed tax increases on people earning as little as $17000.""]",True
"[""There are close to 900000 unemployed veterans in America right now.""]",True
"[""Says 1 in 7 American families is on food stamps.""]",True
"[""The judicial system is the most underfunded in this state able to only pay 52 percent of its obligations."", ""Meanwhile judges get some of the richest pensions of all public employees.""]",True
"[""Says Milken Institute rated San Antonio as nations topperforming local economy.""]",True
"[""Says under federal law we do not have any limitation on the number of guns and bullets we can buy.""]",True
"[""Today the Walton family of Walmart own more wealth than the bottom 40 percent of America.""]",True
"[""Donna Shalala left me with 12 million doses of smallpox vaccine and I created enough to vaccinate every man woman and child against smallpox in America.""]",True
"[""I ended up my time as governor with a general fund budget that was smaller than the one I started with.""]",True
"[""In 2010 Mr. Anthony Gemma described himself as a prolife candidate."", ""Now he claims to be prochoice.""]",True
"[""Says he has seen Border Patrol signs near the Mexico border in English Spanish and Chinese.""]",True
"[""Twenty two years ago when he was running for governor Bill Nelson missed 56 percent of his votes in the U.S. House.""]",True
"[""The new 21st State Senate district was created in secret for Van Wanggaard."", ""It was drawn within half a block of his house.""]",True
"[""We created as many jobs in the first six months of this year as we did in all of 2011 and 2011 was the best single year for privatesector job growth since the year 2000.""]",True
"[""The state of Georgia has lost 200000 total jobs and 50000 construction jobs since May 2007.""]",True
"[""Says New Hampshire has the thirdhighest property tax in the country.""]",True
"[""Rhode Islanders pay among the highest auto repair bills in the nation.""]",True
"[""Says Jim Frishe wanted to tax us for doing our taxes through an accountant.""]",True
"[""Over the last six months President Barack Obama has golfed 10 times and held 106 fundraisers but his jobs council has never met.""]",True
"[""Says if labor force participation rate were the same as when Barack Obama became president unemployment would be 11 percent.""]",True
"[""Says Mitt Romney had millions in the Cayman Islands a tax haven.""]",True
"[""Federal regulations required the changes to Georgias drivers license renewal process.""]",True
"[""Says Mitt Romney had millions in a Swiss bank account.""]",True
"[""Says Your kid just ate 16 packs of sugar.""]",True
"[""Says Mitt Romney has a corporation in Bermuda but failed to disclose that on seven different financial disclosures.""]",True
"[""Says tenure still exists but its been overhauled for teachers in New Jersey.""]",True
