Statement,Label
"The national debt increased $16,000 every second George Allen served in the U.S. Senate.",true
"The United States ""is number one in the world in energy resources; Russia is number two.""",true
"""Last year we spent more than $40 billion on highways. And Lord knows we need that. But that's more than we spent on Amtrak in its entire 40-year history.""",true
Says military expenditures for the United States are greater than the combined spending of the next 14 largest nations.,true
Says the unemployment rate for college graduates is 4.4 percent and over 10 percent for noncollege-educated.,true
Says he followed state law and the precedent of other Massachusetts governors when he erased electronic communications as he left office.,true
"The balanced-budget amendment once came within one vote of passing Congress but was defeated because of the no vote from a top Senate Republican, and Rick Santorum says he ""stood up and called for him to resign his chairmanship.""",true
"It’s legal to ""sign a recall petition (against Gov. Scott Walker) even if you have already signed another recall petition,"" but only one signature counts",true
Says Barack Obama promised to halve the deficit in his first term.,true
"For ""the average middle-class family, your taxes today are lower than when I took office.""",true
Says Mitt Romney flip-flopped on a taxpayer protection pledge.,true
"""We have had some significant accomplishments on a bipartisan basis.""",true
Says Mitt Romney flip-flopped on abortion.,true
The U.S. would gain revenue by cutting personal income tax rates in half and ending tax breaks.,true
"""Currently it costs more than a penny for the U.S. Mint to make a one cent coin and more than a nickel to make the five cent piece.""",true
"Says Apple CEO Steve Jobs told President Obama that the company moved factories to China because it needed 30,000 engineers.",true
"""(Stimulus money) went to critically important projects like studying ants in Africa.""",true
"A Republican-led softening of firearms training rules means that ""untrained individuals"" would be allowed to carry guns with a state permit.",true
"""When the national debt reaches $15 trillion, it means that U.S. debt-to-GDP ratio will reach 99.7 percent of our debt and this is $47,900 for every living American.""",true
"""The American healthcare system burns 18 percent of our national GDP. Nobody else is close.""",true
"""The median income of a middle class family went down $2,100 from 2001 to 2007.""",true
"Says ""51 percent of federal tax filers paid zero federal income tax.""",true
"""Torture is illegal by our laws. It's illegal by international laws.""",true
Georgia has had ʺmore bank failures than any other state.ʺ,true
"""Ronald Reagan raised the national debt 18 times.""",true
"Ilana Shafran Mandel’s stake in Forest City Enterprises ""constitutes significantly less than 1 percent"" of the company’s shares and any implication of a conflict of interest ""is legally incorrect.""",true
"""The problem with invasive species today in the Great Lakes isn’t ballast water.""",true
"""A couple retiring today will pay about $119,000 in lifetime Medicare taxes and receive about $357,000 in lifetime Medicare benefits. ... about 3 bucks in benefits for every dollar in taxes.""",true
"""The average homeowner spends more than $2,000 each year on energy costs – more than on either real estate taxes or homeowners insurance.""",true
"""Every day in the United States, we are losing 15 factories.""",true
"Says ""over the last 48 years, every governor at the midterm of his first term or her first term has lost seats in the Legislature, with the exception of Jim McGreevey in 2003.""",true
Says Mitt Romney has flip-flopped on abortion rights.,true
"Says if elected, he would be the first Mayor who lives east of 82nd.",true
"Under a law proposed by Wisconsin Gov. Scott Walker, businesses that move into Wisconsin ""don't have to pay any taxes"" on their income for two years.",true
Says Mitt Romney flip-flopped on abortion.,true
"""The collective net worth of Americans has taken a $5.5 trillion hit ... mainly due to plummeting home values.""",true
"Says for every dollar the state spent on audits last year, it delivered $64 in cost savings.",true
"Says judges ""get better benefits at a lower cost than everybody else in the state.""",true
"Says 24 million people in this country ""can't find a full-time job,"" 50 million ""can't see a doctor when they're sick,"" 47 million people need government help to feed themselves and 15 million families owe more than the value of their home.",true
"""Romneycare was model for Obamacare.""",true
"Says his proposed payroll tax cut ""will mean an extra $1,500 in your pocket compared to if we do nothing.""",true
"""Nearly half of all pregnancies in the U.S. are unintended.""",true
"""When we got the income tax in 1913, the top rate was 7 percent. By 1980, the top rate was 70 percent.""",true
"""The people in Massachusetts like (the state health care plan) by about a 3-1 margin.""",true
"""Under Governor Almond the RI DMV had a program that allowed undocumented [people to] use their Personal Tax Identification Number . . . to apply [for] and receive a RI driver’s license.""",true
